Player,Minutes,Games,Wins,Losses,Win %,Red Games,Blue Games,Red Wins,Blue Wins,Red Win %,Blue Win %,Captures,Grabs,Hold,Drops,Pops,Returns,Tags,Prevent,Pups,Pups Available,Block,Button,Support,Hold Against,Long Holds,Flaccids,Handoffs,Good Handoffs,Captures off Handoffs,Quick Returns,Key Returns,Returns in Base,NDPops,NRTags,KF,CD,CD/Min,Caps/Min,Grabs/Min,Hold/Min,Drops/Min,Pops/Min,Returns/Min,Tags/Min,Prevent/Min,Pups/Min,Pup %,Score %,Flaccid %,Chain %,QR %,RIB %,K/D,Hold/Grab,Prevent/Return,Prevent/Hold Against
Feels Like,16.0,2,2,0,1.0,0,2,0,2,0.0,1.0,1.0,13.0,86.0,12.0,20.0,17.0,20.0,163.0,3.0,28.0,98.0,30.0,44.0,437.0,0.0,4.0,1.0,1.0,0.0,8.0,0.0,9.0,8.0,3.0,0.0,5.0,0.3125,0.0625,0.8125,5.375,0.75,1.25,1.0625,1.25,10.1875,0.1875,0.10714285714285714,0.07692307692307693,0.3076923076923077,0.07692307692307693,0.47058823529411764,0.5294117647058824,1.0,6.615384615384615,9.588235294117647,0.37299771167048057
Helen Keller,315.1000000000001,43,24,19,0.5581395348837209,17,26,8,16,0.47058823529411764,0.6153846153846154,35.0,286.0,2091.0,250.0,378.0,401.0,485.0,1939.0,70.0,560.0,2543.0,495.0,1081.0,9397.0,19.0,61.0,22.0,8.0,3.0,84.0,28.0,123.0,128.0,84.0,1.0,9.0,0.02856236115518882,0.11107584893684541,0.9076483655982226,6.635988575055536,0.7933989209774672,1.1996191685179305,1.2726118692478574,1.5391939066962865,6.1536020311012365,0.22215169787369082,0.125,0.12237762237762238,0.21328671328671328,0.027972027972027972,0.20947630922693267,0.30673316708229426,1.283068783068783,7.311188811188811,4.835411471321696,0.2063424497179951
phreak,103.1,13,3,10,0.23076923076923078,6,7,1,2,0.16666666666666666,0.2857142857142857,8.0,60.0,368.0,52.0,84.0,148.0,174.0,1299.0,25.0,187.0,778.0,80.0,316.0,2818.0,4.0,18.0,6.0,1.0,1.0,50.0,6.0,55.0,32.0,26.0,0.0,-15.0,-0.1454898157129001,0.07759456838021339,0.5819592628516004,3.5693501454898158,0.504364694471387,0.8147429679922406,1.4354995150339478,1.6876818622696412,12.599418040737149,0.24248302618816683,0.13368983957219252,0.13333333333333333,0.3,0.016666666666666666,0.33783783783783783,0.3716216216216216,2.0714285714285716,6.133333333333334,8.777027027027026,0.4609652235628105
anduin,80.2,9,1,8,0.1111111111111111,4,5,0,1,0.0,0.2,6.0,83.0,517.0,77.0,111.0,88.0,100.0,595.0,20.0,148.0,718.0,60.0,292.0,2302.0,6.0,24.0,7.0,2.0,0.0,16.0,5.0,22.0,34.0,12.0,0.0,-9.0,-0.11221945137157106,0.07481296758104738,1.0349127182044888,6.446384039900249,0.9600997506234413,1.3840399002493766,1.0972568578553616,1.2468827930174564,7.418952618453865,0.24937655860349126,0.13513513513513514,0.07228915662650602,0.2891566265060241,0.024096385542168676,0.18181818181818182,0.25,0.9009009009009009,6.228915662650603,6.761363636363637,0.2584708948740226
jjpoole,135.6,18,6,12,0.3333333333333333,7,11,3,3,0.42857142857142855,0.2727272727272727,11.0,133.0,1102.0,121.0,164.0,162.0,201.0,1250.0,34.0,242.0,1223.0,105.0,497.0,4207.0,11.0,29.0,16.0,4.0,0.0,50.0,10.0,61.0,43.0,39.0,1.0,-15.0,-0.11061946902654868,0.08112094395280237,0.9808259587020649,8.12684365781711,0.892330383480826,1.2094395280235988,1.1946902654867257,1.4823008849557522,9.218289085545724,0.2507374631268437,0.14049586776859505,0.08270676691729323,0.21804511278195488,0.03007518796992481,0.30864197530864196,0.3765432098765432,1.225609756097561,8.285714285714286,7.716049382716049,0.29712384121701924
my fault,129.6,16,7,9,0.4375,7,9,4,3,0.5714285714285714,0.3333333333333333,14.0,174.0,1337.0,159.0,216.0,105.0,119.0,421.0,25.0,232.0,1397.0,110.0,570.0,4885.0,14.0,35.0,11.0,3.0,0.0,21.0,6.0,21.0,57.0,14.0,1.0,-4.0,-0.0308641975308642,0.1080246913580247,1.3425925925925926,10.31635802469136,1.2268518518518519,1.6666666666666667,0.8101851851851852,0.91820987654321,3.248456790123457,0.19290123456790123,0.10775862068965517,0.08045977011494253,0.20114942528735633,0.017241379310344827,0.2,0.2,0.5509259259259259,7.683908045977011,4.0095238095238095,0.08618219037871033
ez,292.5,39,27,12,0.6923076923076923,22,17,15,12,0.6818181818181818,0.7058823529411765,35.0,320.0,2552.0,283.0,360.0,223.0,276.0,1323.0,73.0,525.0,2962.0,215.0,1197.0,9273.0,26.0,68.0,32.0,13.0,1.0,68.0,18.0,77.0,77.0,53.0,2.0,38.0,0.12991452991452992,0.11965811965811966,1.0940170940170941,8.724786324786324,0.9675213675213675,1.2307692307692308,0.7623931623931623,0.9435897435897436,4.523076923076923,0.24957264957264957,0.13904761904761906,0.109375,0.2125,0.040625,0.30493273542600896,0.3452914798206278,0.7666666666666667,7.975,5.932735426008969,0.1426722743448722
i love HD,33.7,4,1,3,0.25,4,0,1,0,0.25,0.0,2.0,24.0,115.0,22.0,30.0,49.0,60.0,434.0,16.0,60.0,279.0,0.0,108.0,887.0,0.0,7.0,3.0,0.0,0.0,24.0,1.0,25.0,8.0,11.0,0.0,-9.0,-0.2670623145400593,0.05934718100890207,0.7121661721068249,3.4124629080118694,0.6528189910979227,0.890207715133531,1.4540059347181007,1.780415430267062,12.87833827893175,0.4747774480712166,0.26666666666666666,0.08333333333333333,0.2916666666666667,0.0,0.4897959183673469,0.5102040816326531,2.0,4.791666666666667,8.857142857142858,0.48928974069898534
Borgus,203.2,29,15,14,0.5172413793103449,12,17,6,9,0.5,0.5294117647058824,33.0,227.0,1845.0,190.0,238.0,190.0,225.0,1286.0,47.0,365.0,1769.0,185.0,727.0,6436.0,23.0,52.0,16.0,4.0,3.0,43.0,7.0,54.0,48.0,35.0,4.0,16.0,0.07874015748031496,0.16240157480314962,1.1171259842519685,9.079724409448819,0.9350393700787402,1.1712598425196852,0.9350393700787402,1.1072834645669292,6.328740157480316,0.2312992125984252,0.12876712328767123,0.14537444933920704,0.2290748898678414,0.01762114537444934,0.22631578947368422,0.28421052631578947,0.9453781512605042,8.127753303964758,6.768421052631579,0.19981354878806712
Bamboozler,166.0,20,11,9,0.55,11,9,7,4,0.6363636363636364,0.4444444444444444,18.0,199.0,1501.0,181.0,228.0,158.0,179.0,1198.0,30.0,298.0,1782.0,100.0,714.0,5189.0,15.0,49.0,15.0,6.0,0.0,43.0,6.0,55.0,47.0,21.0,0.0,-3.0,-0.018072289156626505,0.10843373493975904,1.1987951807228916,9.042168674698795,1.0903614457831325,1.3734939759036144,0.9518072289156626,1.0783132530120483,7.216867469879518,0.18072289156626506,0.10067114093959731,0.09045226130653267,0.24623115577889448,0.03015075376884422,0.2721518987341772,0.34810126582278483,0.7850877192982456,7.542713567839196,7.582278481012659,0.23087300057814608
white,95.00000000000001,13,5,8,0.38461538461538464,7,6,3,2,0.42857142857142855,0.3333333333333333,16.0,116.0,802.0,99.0,132.0,97.0,107.0,725.0,19.0,170.0,906.0,60.0,366.0,3038.0,6.0,32.0,14.0,7.0,0.0,28.0,2.0,34.0,33.0,10.0,1.0,4.0,0.04210526315789473,0.16842105263157892,1.2210526315789472,8.442105263157893,1.0421052631578946,1.3894736842105262,1.0210526315789472,1.126315789473684,7.63157894736842,0.19999999999999998,0.11176470588235295,0.13793103448275862,0.27586206896551724,0.0603448275862069,0.28865979381443296,0.35051546391752575,0.8106060606060606,6.913793103448276,7.474226804123711,0.23864384463462804
choder,34.7,4,2,2,0.5,3,1,1,1,0.3333333333333333,1.0,3.0,31.0,186.0,28.0,53.0,39.0,50.0,151.0,4.0,64.0,261.0,60.0,114.0,1215.0,0.0,8.0,2.0,0.0,1.0,7.0,4.0,10.0,25.0,11.0,0.0,3.0,0.08645533141210374,0.08645533141210374,0.893371757925072,5.360230547550432,0.8069164265129682,1.5273775216138328,1.1239193083573487,1.440922190201729,4.351585014409221,0.11527377521613832,0.0625,0.0967741935483871,0.25806451612903225,0.0,0.1794871794871795,0.2564102564102564,0.9433962264150944,6.0,3.871794871794872,0.1242798353909465
/~,15.9,2,0,2,0.0,1,1,0,0,0.0,0.0,0.0,23.0,112.0,23.0,29.0,13.0,13.0,120.0,2.0,28.0,202.0,10.0,82.0,524.0,0.0,9.0,5.0,2.0,0.0,4.0,1.0,2.0,6.0,0.0,0.0,-8.0,-0.5031446540880503,0.0,1.4465408805031446,7.044025157232705,1.4465408805031446,1.8238993710691824,0.8176100628930817,0.8176100628930817,7.547169811320755,0.12578616352201258,0.07142857142857142,0.0,0.391304347826087,0.08695652173913043,0.3076923076923077,0.15384615384615385,0.4482758620689655,4.869565217391305,9.23076923076923,0.22900763358778625
Pnaoxt,66.10000000000001,9,5,4,0.5555555555555556,5,4,3,2,0.6,0.5,7.0,88.0,613.0,80.0,96.0,30.0,39.0,135.0,11.0,118.0,764.0,65.0,313.0,1973.0,6.0,16.0,6.0,3.0,0.0,7.0,1.0,8.0,16.0,9.0,1.0,6.0,0.09077155824508319,0.10590015128593039,1.3313161875945536,9.273827534039333,1.210287443267776,1.452344931921331,0.453857791225416,0.5900151285930407,2.0423600605143717,0.1664145234493192,0.09322033898305085,0.07954545454545454,0.18181818181818182,0.03409090909090909,0.23333333333333334,0.26666666666666666,0.40625,6.965909090909091,4.5,0.06842372022301065
GigaByte,4.5,1,0,1,0.0,1,0,0,0,0.0,0.0,1.0,7.0,50.0,6.0,9.0,5.0,5.0,11.0,1.0,8.0,55.0,15.0,25.0,172.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,2.0,3.0,0.0,0.0,-3.0,-0.6666666666666666,0.2222222222222222,1.5555555555555556,11.11111111111111,1.3333333333333333,2.0,1.1111111111111112,1.1111111111111112,2.4444444444444446,0.2222222222222222,0.125,0.14285714285714285,0.2857142857142857,0.0,0.2,0.4,0.5555555555555556,7.142857142857143,2.2,0.06395348837209303
`ArryKane,83.5,11,5,6,0.45454545454545453,6,5,2,3,0.3333333333333333,0.6,6.0,91.0,624.0,84.0,120.0,60.0,75.0,494.0,16.0,148.0,762.0,110.0,320.0,2738.0,6.0,21.0,8.0,2.0,0.0,15.0,3.0,14.0,36.0,15.0,1.0,-4.0,-0.04790419161676647,0.0718562874251497,1.089820359281437,7.473053892215569,1.0059880239520957,1.437125748502994,0.718562874251497,0.8982035928143712,5.916167664670659,0.19161676646706588,0.10810810810810811,0.06593406593406594,0.23076923076923078,0.02197802197802198,0.25,0.23333333333333334,0.625,6.857142857142857,8.233333333333333,0.1804236669101534
nu,10.0,2,2,0,1.0,1,1,1,1,1.0,1.0,2.0,12.0,65.0,10.0,10.0,9.0,9.0,76.0,2.0,18.0,102.0,25.0,45.0,343.0,0.0,1.0,2.0,2.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,5.0,0.5,0.2,1.2,6.5,1.0,1.0,0.9,0.9,7.6,0.2,0.1111111111111111,0.16666666666666666,0.08333333333333333,0.16666666666666666,0.1111111111111111,0.3333333333333333,0.9,5.416666666666667,8.444444444444445,0.22157434402332363
12384,4.5,1,0,1,0.0,1,0,0,0,0.0,0.0,0.0,1.0,4.0,1.0,1.0,9.0,9.0,33.0,2.0,8.0,34.0,0.0,12.0,172.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-3.0,-0.6666666666666666,0.0,0.2222222222222222,0.8888888888888888,0.2222222222222222,0.2222222222222222,2.0,2.0,7.333333333333333,0.4444444444444444,0.25,0.0,0.0,0.0,0.0,0.1111111111111111,9.0,4.0,3.6666666666666665,0.19186046511627908
Solo Dolo,4.5,1,1,0,1.0,0,1,0,1,0.0,1.0,1.0,4.0,31.0,3.0,5.0,9.0,9.0,26.0,1.0,8.0,42.0,0.0,16.0,175.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,3.0,0.6666666666666666,0.2222222222222222,0.8888888888888888,6.888888888888889,0.6666666666666666,1.1111111111111112,2.0,2.0,5.777777777777778,0.2222222222222222,0.125,0.25,0.25,0.0,0.1111111111111111,0.1111111111111111,1.8,7.75,2.888888888888889,0.14857142857142858
Ballin,3.9,1,0,1,0.0,1,0,0,0,0.0,0.0,0.0,8.0,64.0,8.0,9.0,1.0,1.0,2.0,0.0,8.0,45.0,5.0,19.0,172.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-3.0,-0.7692307692307693,0.0,2.0512820512820515,16.410256410256412,2.0512820512820515,2.307692307692308,0.25641025641025644,0.25641025641025644,0.5128205128205129,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.1111111111111111,8.0,2.0,0.011627906976744186
Threeflower,62.1,10,4,6,0.4,4,6,2,2,0.5,0.3333333333333333,7.0,93.0,586.0,86.0,120.0,53.0,66.0,439.0,11.0,110.0,725.0,15.0,285.0,1913.0,4.0,30.0,11.0,2.0,2.0,16.0,3.0,19.0,34.0,13.0,0.0,-8.0,-0.1288244766505636,0.11272141706924316,1.497584541062802,9.436392914653783,1.3848631239935587,1.932367149758454,0.8534621578099839,1.0628019323671498,7.069243156199677,0.17713365539452497,0.1,0.07526881720430108,0.3225806451612903,0.021505376344086023,0.3018867924528302,0.3584905660377358,0.55,6.301075268817204,8.283018867924529,0.22948248823836906
Wavy~Gravy,12.6,3,1,2,0.3333333333333333,2,1,1,0,0.5,0.0,0.0,13.0,162.0,13.0,16.0,22.0,24.0,93.0,1.0,20.0,106.0,20.0,46.0,472.0,2.0,2.0,0.0,0.0,0.0,9.0,1.0,10.0,3.0,2.0,0.0,-5.0,-0.39682539682539686,0.0,1.0317460317460319,12.857142857142858,1.0317460317460319,1.2698412698412698,1.746031746031746,1.9047619047619049,7.380952380952381,0.07936507936507936,0.05,0.0,0.15384615384615385,0.0,0.4090909090909091,0.45454545454545453,1.5,12.461538461538462,4.2272727272727275,0.19703389830508475
Bow Down,19.5,3,0,3,0.0,2,1,0,0,0.0,0.0,0.0,22.0,169.0,22.0,28.0,16.0,22.0,55.0,4.0,34.0,170.0,20.0,70.0,742.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,5.0,6.0,6.0,0.0,-9.0,-0.46153846153846156,0.0,1.1282051282051282,8.666666666666666,1.1282051282051282,1.435897435897436,0.8205128205128205,1.1282051282051282,2.8205128205128207,0.20512820512820512,0.11764705882352941,0.0,0.09090909090909091,0.0,0.125,0.3125,0.7857142857142857,7.681818181818182,3.4375,0.07412398921832884
PuyoPuyo,99.10000000000002,13,6,7,0.46153846153846156,8,5,4,2,0.5,0.4,9.0,125.0,1022.0,116.0,159.0,87.0,94.0,437.0,11.0,182.0,867.0,65.0,353.0,4170.0,10.0,20.0,14.0,5.0,1.0,20.0,3.0,22.0,43.0,7.0,0.0,-13.0,-0.13118062563067606,0.09081735620585266,1.2613521695257313,10.312815338042379,1.1705348133198787,1.6044399596367303,0.877901109989909,0.9485368314833499,4.409687184661957,0.11099899091826436,0.06043956043956044,0.072,0.16,0.04,0.22988505747126436,0.25287356321839083,0.5911949685534591,8.176,5.022988505747127,0.10479616306954437
chaotiq,12.3,2,2,0,1.0,0,2,0,2,0.0,1.0,0.0,8.0,56.0,8.0,11.0,17.0,17.0,122.0,2.0,22.0,129.0,20.0,54.0,441.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,8.0,3.0,0.0,0.0,6.0,0.4878048780487805,0.0,0.6504065040650406,4.5528455284552845,0.6504065040650406,0.8943089430894309,1.3821138211382114,1.3821138211382114,9.91869918699187,0.16260162601626016,0.09090909090909091,0.0,0.0,0.0,0.23529411764705882,0.47058823529411764,1.5454545454545454,7.0,7.176470588235294,0.2766439909297052
Ligma,11.3,2,0,2,0.0,2,0,0,0,0.0,0.0,1.0,16.0,115.0,15.0,22.0,6.0,6.0,91.0,1.0,20.0,106.0,10.0,44.0,353.0,2.0,4.0,3.0,1.0,0.0,2.0,0.0,2.0,7.0,0.0,0.0,-6.0,-0.5309734513274336,0.08849557522123894,1.415929203539823,10.176991150442477,1.327433628318584,1.9469026548672566,0.5309734513274336,0.5309734513274336,8.053097345132743,0.08849557522123894,0.05,0.0625,0.25,0.0625,0.3333333333333333,0.3333333333333333,0.2727272727272727,7.1875,15.166666666666666,0.2577903682719547
MyLittlePony,21.0,4,2,2,0.5,1,3,0,2,0.0,0.6666666666666666,3.0,18.0,128.0,14.0,25.0,23.0,31.0,163.0,8.0,36.0,143.0,30.0,62.0,836.0,1.0,4.0,1.0,0.0,0.0,7.0,1.0,8.0,11.0,8.0,1.0,1.0,0.047619047619047616,0.14285714285714285,0.8571428571428571,6.095238095238095,0.6666666666666666,1.1904761904761905,1.0952380952380953,1.4761904761904763,7.761904761904762,0.38095238095238093,0.2222222222222222,0.16666666666666666,0.2222222222222222,0.0,0.30434782608695654,0.34782608695652173,1.24,7.111111111111111,7.086956521739131,0.19497607655502391
Ann with a E,72.30000000000001,9,5,4,0.5555555555555556,4,5,1,4,0.25,0.8,6.0,67.0,475.0,61.0,99.0,89.0,106.0,564.0,20.0,130.0,562.0,45.0,229.0,2710.0,4.0,10.0,6.0,3.0,1.0,23.0,5.0,28.0,38.0,17.0,0.0,10.0,0.1383125864453665,0.0829875518672199,0.9266943291839556,6.569847856154909,0.8437067773167357,1.3692946058091284,1.230982019363762,1.4661134163208849,7.800829875518671,0.276625172890733,0.15384615384615385,0.08955223880597014,0.14925373134328357,0.04477611940298507,0.25842696629213485,0.3146067415730337,1.0707070707070707,7.08955223880597,6.337078651685394,0.20811808118081182
FreeFalastin,220.5,29,18,11,0.6206896551724138,16,13,11,7,0.6875,0.5384615384615384,37.0,306.0,2294.0,267.0,325.0,238.0,264.0,1089.0,60.0,396.0,2193.0,165.0,891.0,6641.0,22.0,73.0,19.0,7.0,0.0,60.0,12.0,84.0,58.0,26.0,2.0,24.0,0.10884353741496598,0.16780045351473924,1.3877551020408163,10.403628117913833,1.2108843537414966,1.473922902494331,1.0793650793650793,1.1972789115646258,4.938775510204081,0.272108843537415,0.15151515151515152,0.12091503267973856,0.238562091503268,0.02287581699346405,0.25210084033613445,0.35294117647058826,0.8123076923076923,7.496732026143791,4.57563025210084,0.16398132811323596
Jackals,51.1,8,5,3,0.625,3,5,2,3,0.6666666666666666,0.6,7.0,81.0,597.0,71.0,84.0,46.0,51.0,169.0,8.0,88.0,532.0,55.0,219.0,1926.0,4.0,19.0,9.0,3.0,0.0,11.0,3.0,11.0,13.0,5.0,3.0,2.0,0.03913894324853229,0.136986301369863,1.5851272015655578,11.682974559686889,1.3894324853228963,1.643835616438356,0.9001956947162426,0.9980430528375733,3.307240704500978,0.15655577299412915,0.09090909090909091,0.08641975308641975,0.2345679012345679,0.037037037037037035,0.2391304347826087,0.2391304347826087,0.6071428571428571,7.37037037037037,3.6739130434782608,0.0877466251298027
Jer32,271.59999999999997,37,16,21,0.43243243243243246,18,19,9,7,0.5,0.3684210526315789,31.0,350.0,2444.0,316.0,392.0,208.0,289.0,1483.0,99.0,486.0,2887.0,297.0,1193.0,8296.0,33.0,120.0,29.0,14.0,1.0,49.0,7.0,66.0,76.0,81.0,3.0,-8.0,-0.029455081001472757,0.11413843888070693,1.288659793814433,8.998527245949928,1.1634756995581739,1.4432989690721651,0.7658321060382917,1.0640648011782035,5.460235640648013,0.36450662739322537,0.2037037037037037,0.08857142857142856,0.34285714285714286,0.04,0.23557692307692307,0.3173076923076923,0.7372448979591837,6.982857142857143,7.1298076923076925,0.17876084860173577
gingerdg,56.9,7,4,3,0.5714285714285714,3,4,1,3,0.3333333333333333,0.75,9.0,71.0,673.0,61.0,75.0,40.0,66.0,129.0,16.0,104.0,599.0,90.0,252.0,2113.0,7.0,12.0,7.0,2.0,1.0,5.0,3.0,11.0,14.0,26.0,1.0,13.0,0.22847100175746926,0.15817223198594024,1.2478031634446398,11.827768014059755,1.0720562390158173,1.3181019332161688,0.70298769771529,1.1599297012302285,2.26713532513181,0.281195079086116,0.15384615384615385,0.1267605633802817,0.16901408450704225,0.028169014084507043,0.125,0.275,0.88,9.47887323943662,3.225,0.06105063890203502
